5412.10,5403.50,4782.60,4735.80,6864.20,3925.60,5101.80,4504.50,4653.30,4330.70,4943.70,4904.00,5073.50,5099.00,4384.30,4714.40,5202.10,5205.80,5843.60,4975.70,5296.80,6577.10,5725.30,5730.20,6095.70,6256.60,5743.20,4585.00,5149.10,4917.50,2682.00,2962.20,3088.60,2717.30,3204.70,3192.80,2641.50,4456.20,4847.80,5106.00,4017.30,3457.30,3093.10,3326.30,3442.50,3508.30,2918.10,3302.00,3125.80,3251.90,3226.50,3654.40,3506.70,3321.50,3315.60,3883.60,3647.50,3602.50,3684.30,3413.80,3244.30,3199.10,3800.90,3354.90,3717.90,2862.60,3396.80,2902.50,3271.20,2609.50,2674.10,2976.30,3120.80,2721.40,3158.20,3351.60,3401.50,3321.10,3343.50,3588.20,2982.80,3777.90,3158.30,3628.60,3234.20,3761.10,3585.60,3437.50,3635.30,3798.10,3306.90,4049.10,3201.20,3927.60,4609.80,4464.80,3531.90,3558.80,3846.40,4215.10,3431.10,3577.10,3531.60,4219.80,4052.00,4177.60,4362.90,4210.50,3785.10,4017.20,3660.70,3897.90,4185.80,3704.10,3931.90,3602.80,3636.70,3814.30,2961.90,2640.40,2897.60,3159.60,3124.80,3028.70,2978.80,3463.60,3231.40,3592.20,3520.70,3461.00,3309.90,2976.30,3176.00,2009.10,2341.30,2463.40,2378.40,1929.70,2749.70,3047.50,2354.90,2670.20,1820.40,1961.90,1706.90,1410.50,1820.20,1981.50,2440.40,2510.60,2226.40,2492.50,2422.70,1697.50,2146.20,648.40,1613.50,0.00,540.00,1470.00,1434.60,1279.20,1553.80,1341.10,1423.80,1697.10,827.20,1196.30,5495.90,5234.30,5120.60,5864.50,4929.70,4844.70,4589.60,4965.80,4824.40,4798.40,5649.20,6187.30,6560.00,6596.10,6527.40,8182.30,4633.30,6565.90,5713.30,5167.70,6077.10,4380.70,4303.20,4364.30,4304.10,4358.80,4339.90,4230.20,4568.80,5207.70,4506.00,4150.40,4620.30,3790.20,3808.90,3909.90,3407.30,3314.70,3333.10,3151.90,2546.10,2847.60,2690.60,4023.90,4042.30,3501.70,3597.70,3785.20,3597.30,3486.10,3597.00,3902.40,3208.40,2839.70,2654.00,2799.30,3061.70,3059.60,2897.30,2420.30,2617.00,2567.10,2617.50,2830.50,2086.20,2151.30,2336.90,2538.80,4349.70,4548.50,5311.30,4095.50,4146.60,4092.10,4011.10,4040.70,4369.30,3993.90,4044.40,4030.90,3817.20,4240.00,3894.70,3819.40,4415.40,4102.90,4378.30,4686.90,4779.80,4518.00,4245.00,4520.00,4686.40,4731.90,4576.30,4156.00,5209.10,5363.70,4187.50,4487.90,4631.50,4640.00
5195.40,5186.80,4565.90,4519.10,6647.50,3708.90,4885.10,4287.80,4436.60,4114.00,4727.00,4687.30,4856.80,4882.30,4167.60,4497.70,4985.40,4989.10,5626.90,4759.00,5080.10,6360.40,5508.60,5513.50,5879.00,6039.90,5526.50,4368.30,4932.40,4700.80,2465.30,2745.50,2871.90,2500.60,2988.00,2976.10,2424.80,4239.50,4631.10,4889.30,3800.60,3240.60,2876.40,3109.60,3225.80,3291.60,2701.40,3085.30,2909.10,3035.20,3009.80,3437.70,3290.00,3104.80,3098.90,3666.90,3430.80,3385.80,3305.10,3034.60,2865.10,2819.90,3421.70,2975.70,3338.70,2483.40,3017.60,2523.30,2892.00,2230.30,2294.90,2597.10,2741.60,2342.20,2779.00,2972.40,3022.30,2941.90,2964.30,3209.00,2603.60,3398.70,2779.10,3249.40,2855.00,3381.90,3206.40,3058.30,3418.60,3581.40,3090.20,4160.60,2984.50,3710.90,4230.60,4085.60,3315.20,3342.10,3467.20,3835.90,3214.40,3360.40,3314.90,3840.60,4186.80,3798.40,3983.70,4351.40,3568.40,3638.00,3281.50,3518.70,3806.60,3324.90,3552.70,3223.60,3257.50,3435.10,2745.20,2423.70,2553.70,2815.70,2745.60,2649.50,2599.60,3084.40,3143.80,3213.00,3330.50,3081.80,2930.70,2759.60,2959.30,1629.90,1972.80,2084.20,1999.20,1550.50,2533.00,2830.80,2138.20,2453.50,1603.70,1534.80,1490.20,1193.80,1603.50,1764.80,2061.20,2131.40,1847.20,2113.30,2043.50,1318.30,1767.00,1119.30,1454.30,548.10,0.00,1090.80,1055.40,900.00,1174.60,1124.40,1044.60,1317.90,448.00,979.60,5279.20,5017.60,4903.90,5647.80,4713.00,4628.00,4372.90,4749.10,4607.70,4581.70,5432.50,5970.60,6343.30,6379.40,6310.70,7965.60,4416.60,6349.20,5496.60,4951.00,5860.40,4164.00,4086.50,4147.60,4087.40,4142.10,4123.20,4013.50,4352.10,4991.00,4289.30,3933.70,4403.60,3573.50,3592.20,3693.20,3190.60,3098.00,3116.40,2935.20,2329.40,2630.90,2473.90,3807.20,3825.60,3285.00,3381.00,3568.50,3380.60,3269.40,3380.30,3685.70,2991.70,2623.00,2437.30,2582.60,2845.00,2842.90,2680.60,2203.60,2400.30,2350.40,2400.80,2451.30,1869.50,1934.60,2120.20,2322.10,4133.00,4331.80,5094.60,3878.80,3929.90,3875.40,3794.40,3824.00,4152.60,3777.20,3827.70,3814.20,3600.50,4023.30,3678.00,3602.70,4198.70,3886.20,4161.60,4470.20,4563.10,4301.30,4028.30,4140.80,4307.20,4352.70,4197.10,3776.80,4829.90,4984.50,3970.80,4271.20,4252.30,4260.80
5274.90,5266.30,4645.40,4598.60,6727.00,3788.40,4964.60,4367.30,4516.10,4193.50,4806.50,4766.80,4936.30,4961.80,4247.10,4577.20,5064.90,5068.60,5706.40,4838.50,5159.60,6439.90,5588.10,5593.00,5958.50,6119.40,5606.00,4447.80,5011.90,4780.30,2231.20,2511.40,2637.80,2266.50,2753.90,2742.00,2190.70,4005.40,4397.00,4655.20,3566.50,3006.50,2642.30,2875.50,2991.70,3057.50,2467.30,2851.20,2675.00,2801.10,2775.70,3203.60,3055.90,2870.70,2864.80,3432.80,3196.70,3151.70,2794.10,2523.60,2354.10,2308.90,2910.70,2464.70,2827.70,1972.40,2506.60,2012.30,2381.00,1719.30,1783.90,2086.10,2230.60,1831.20,2268.00,2461.40,2511.30,2430.90,2453.30,2698.00,2092.60,2887.70,2268.10,2738.40,2344.00,2870.90,2695.40,2547.30,3569.50,3332.00,2840.80,3649.60,2735.10,3688.20,3719.60,3574.60,3065.80,3123.50,2956.20,3324.90,2965.00,3111.00,3384.60,3329.60,3675.80,3287.40,3472.70,3840.40,3521.00,3127.00,2770.50,3007.70,3295.60,2813.90,3041.70,2712.60,2746.50,2924.10,2495.80,2174.30,2042.70,2304.70,2234.60,2138.50,2088.60,2573.40,2632.80,2702.00,2819.50,2570.80,2419.70,2510.20,2709.90,1118.90,1461.80,1573.20,1488.20,1039.50,2612.50,2910.30,2217.70,2533.00,1179.60,1023.80,1569.70,1273.30,1683.00,1844.30,1414.20,1620.40,1200.20,1474.80,1532.50,822.40,1108.40,2132.30,1818.30,1561.10,1125.60,0.00,630.70,402.20,663.60,713.40,386.00,649.40,697.20,1335.40,5045.10,4783.50,4669.80,5413.70,4478.90,4393.90,4138.80,4515.00,4482.10,4347.60,5198.40,5736.50,6109.20,6145.30,6076.60,7731.50,4182.50,6115.10,5262.50,4716.90,5626.30,3929.90,3852.40,3913.50,3853.30,3908.00,3889.10,3779.40,4118.00,4756.90,4055.20,3699.60,4169.50,3339.40,3358.10,3459.10,2941.20,2863.90,2867.00,2685.80,2095.30,2381.50,2239.80,3573.10,3591.50,3050.90,3146.90,3334.40,3146.50,3035.30,3146.20,3451.60,2757.60,2388.90,2203.20,2348.50,2610.90,2608.80,2446.50,1969.50,2224.50,2076.20,2039.50,1940.30,1754.90,1573.30,1870.80,2072.70,3898.90,4097.70,4860.50,3644.70,3695.80,3641.30,3560.30,3574.60,3918.50,3543.10,3593.60,3580.10,3366.40,3789.20,3443.90,3368.60,3964.60,3652.10,4004.70,4128.90,4026.90,4165.20,3794.20,3629.80,3796.20,3841.70,3686.10,3265.80,4318.90,4473.50,4084.40,4384.80,3741.30,3749.80
5744.30,5735.70,5114.80,5068.00,7196.40,4257.80,5434.00,4836.70,4985.50,4662.90,5275.90,5236.20,5405.70,5431.20,4716.50,5046.60,5534.30,5538.00,6175.80,5307.90,5629.00,6909.30,6057.50,6062.40,6427.90,6588.80,6075.40,4917.20,5481.30,5249.70,2700.60,2980.80,3107.20,2735.90,3223.30,3211.40,2660.10,4474.80,4866.40,5124.60,4035.90,3475.90,3111.70,3344.90,3461.10,3526.90,2936.70,3320.60,3144.40,3270.50,3245.10,3673.00,3525.30,3340.10,3334.20,3902.20,3666.10,3621.10,3263.50,2993.00,2823.50,2778.30,3380.10,2934.10,3297.10,2441.80,2976.00,2481.70,2850.40,2188.70,2253.30,2555.50,2700.00,2300.60,2737.40,2930.80,2980.70,2900.30,2922.70,3167.40,2562.00,3357.10,2737.50,3207.80,2813.40,3340.30,3164.80,3016.70,4038.90,3801.40,3310.20,4119.00,3204.50,4157.60,4189.00,4044.00,3535.20,3592.90,3425.60,3794.30,3434.40,3580.40,3854.00,3799.00,4145.20,3756.80,3942.10,4309.80,3990.40,3596.40,3239.90,3477.10,3765.00,3283.30,3511.10,3182.00,3215.90,3393.50,2965.20,2643.70,2512.10,2774.10,2704.00,2607.90,2558.00,3042.80,3102.20,3171.40,3288.90,3040.20,2889.10,2979.60,3179.30,1588.30,1931.20,2042.60,1957.60,1508.90,3081.90,3379.70,2687.10,3002.40,1649.00,1493.20,2039.10,1742.70,2152.40,2313.70,1914.90,2089.80,1700.90,1975.50,2001.90,1291.80,1609.10,2080.90,2323.00,1509.70,1074.20,612.00,0.00,779.90,1133.00,1182.80,886.70,1118.80,676.50,1840.10,5514.50,5252.90,5139.20,5883.10,4948.30,4863.30,4608.20,4984.40,4951.50,4817.00,5667.80,6205.90,6578.60,6614.70,6546.00,8200.90,4651.90,6584.50,5731.90,5186.30,6095.70,4399.30,4321.80,4382.90,4322.70,4377.40,4358.50,4248.80,4587.40,5226.30,4524.60,4169.00,4638.90,3808.80,3827.50,3928.50,3410.60,3333.30,3336.40,3155.20,2564.70,2850.90,2709.20,4042.50,4060.90,3520.30,3616.30,3803.80,3615.90,3504.70,3615.60,3921.00,3227.00,2858.30,2672.60,2817.90,3080.30,3078.20,2915.90,2438.90,2693.90,2545.60,2508.90,2409.70,2224.30,2042.70,2340.20,2542.10,4368.30,4567.10,5329.90,4114.10,4165.20,4110.70,4029.70,4044.00,4387.90,4012.50,4063.00,4049.50,3835.80,4258.60,3913.30,3838.00,4434.00,4121.50,4474.10,4598.30,4496.30,4634.60,4263.60,4099.20,4265.60,4311.10,4155.50,3735.20,4788.30,4942.90,4553.80,4854.20,4210.70,4219.20
5433.10,5424.50,4803.60,4756.80,6885.20,3946.60,5122.80,4525.50,4674.30,4351.70,4964.70,4925.00,5094.50,5120.00,4405.30,4735.40,5223.10,5226.80,5864.60,4996.70,5317.80,6598.10,5746.30,5751.20,6116.70,6277.60,5764.20,4606.00,5170.10,4938.50,2389.40,2669.60,2796.00,2424.70,2912.10,2900.20,2348.90,4163.60,4555.20,4813.40,3724.70,3164.70,2800.50,3033.70,3149.90,3215.70,2625.50,3009.40,2833.20,2959.30,2933.90,3361.80,3214.10,3028.90,3023.00,3591.00,3354.90,3309.90,2840.50,2570.00,2400.50,2355.30,2957.10,2511.10,2874.10,2018.80,2553.00,2058.70,2427.40,1765.70,1830.30,2132.50,2277.00,1877.60,2314.40,2507.80,2557.70,2477.30,2499.70,2744.40,2139.00,2934.10,2314.50,2784.80,2390.40,2917.30,2741.80,2593.70,3615.90,3490.20,2999.00,3696.00,2893.30,3734.60,3766.00,3621.00,3224.00,3169.90,3002.60,3371.30,3123.20,3269.20,3431.00,3376.00,3722.20,3333.80,3519.10,3886.80,3567.40,3173.40,2816.90,3054.10,3342.00,2860.30,3088.10,2759.00,2792.90,2970.50,2654.00,2332.50,2200.90,2462.90,2281.00,2184.90,2135.00,2619.80,2679.20,2748.40,2865.90,2617.20,2466.10,2668.40,2868.10,1277.10,1620.00,1731.40,1646.40,1197.70,2770.70,3068.50,2375.90,2691.20,1337.80,1182.00,1727.90,1431.50,1841.20,2002.50,1375.60,1778.60,1161.60,1436.20,1578.90,757.10,1044.90,1994.50,1976.50,1423.30,987.80,391.20,739.60,0.00,821.80,871.60,322.50,704.90,554.00,1493.60,5203.30,4941.70,4828.00,5571.90,4637.10,4552.10,4297.00,4673.20,4528.50,4505.80,5356.60,5894.70,6267.40,6303.50,6234.80,7889.70,4340.70,6273.30,5420.70,4875.10,5784.50,4088.10,4010.60,4071.70,4011.50,4066.20,4047.30,3937.60,4276.20,4915.10,4213.40,3857.80,4327.70,3497.60,3516.30,3617.30,3099.40,3022.10,3025.20,2844.00,2253.50,2539.70,2398.00,3731.30,3749.70,3209.10,3305.10,3492.60,3304.70,3193.50,3304.40,3609.80,2915.80,2547.10,2361.40,2506.70,2769.10,2767.00,2604.70,2127.70,2382.70,2234.40,2197.70,2098.50,1913.10,1731.50,2029.00,2230.90,4057.10,4255.90,5018.70,3802.90,3854.00,3799.50,3718.50,3732.80,4076.70,3701.30,3751.80,3738.30,3524.60,3947.40,3602.10,3526.80,4122.80,3810.30,4051.10,4175.30,4073.30,4211.60,3952.40,3676.20,3842.60,3888.10,3732.50,3312.20,4365.30,4519.90,4130.80,4431.20,3787.70,3796.20
4880.70,4872.10,4251.20,4204.40,6332.80,3394.20,4570.40,3973.10,4121.90,3799.30,4412.30,4372.60,4542.10,4567.60,3852.90,4183.00,4670.70,4674.40,5312.20,4444.30,4765.40,6045.70,5193.90,5198.80,5564.30,5725.20,5211.80,4053.60,4617.70,4386.10,1863.10,2143.30,2269.70,1898.40,2385.80,2373.90,1822.60,3637.30,4028.90,4287.10,3198.40,2638.40,2274.20,2507.40,2623.60,2689.40,2099.20,2483.10,2306.90,2433.00,2407.60,2835.50,2687.80,2502.60,2496.70,3064.70,2828.60,2783.60,2426.00,2155.50,1986.00,1940.80,2542.60,2096.60,2459.60,1604.30,2138.50,1644.20,2012.90,1351.20,1415.80,1718.00,1862.50,1463.10,1899.90,2093.30,2143.20,2062.80,2085.20,2329.90,1724.50,2519.60,1900.00,2370.30,1975.90,2502.80,2327.30,2179.20,3201.40,2963.90,2472.70,3281.50,2367.00,3320.10,3351.50,3206.50,2697.70,2755.40,2588.10,2956.80,2596.90,2742.90,3016.50,2961.50,3307.70,2919.30,3104.60,3472.30,3152.90,2758.90,2402.40,2639.60,2927.50,2445.80,2673.60,2344.50,2378.40,2556.00,2127.70,1806.20,1674.60,1936.60,1866.50,1770.40,1720.50,2205.30,2264.70,2333.90,2451.40,2202.70,2051.60,2142.10,2341.80,750.80,1093.70,1205.10,1120.10,671.40,2218.30,2516.10,2021.80,2337.10,811.50,655.70,1158.20,1172.20,1487.10,1648.40,1355.80,1252.30,1374.50,1234.20,1164.40,845.60,1342.30,2219.10,1717.20,1647.90,1212.40,715.90,1177.20,896.50,0.00,612.30,880.30,832.80,1161.00,1234.30,4677.00,4415.40,4301.70,5045.60,4110.80,4025.80,3770.70,4146.90,4114.00,3979.50,4830.30,5368.40,5741.10,5777.20,5708.50,7363.40,3814.40,5747.00,4894.40,4348.80,5258.20,3561.80,3484.30,3545.40,3485.20,3539.90,3521.00,3411.30,3749.90,4388.80,3687.10,3331.50,3801.40,2971.30,2990.00,3091.00,2573.10,2495.80,2498.90,2317.70,1727.20,2013.40,1871.70,3205.00,3223.40,2682.80,2778.80,2966.30,2778.40,2667.20,2778.10,3083.50,2389.50,2020.80,1835.10,1980.40,2242.80,2240.70,2078.40,1601.40,1856.40,1708.10,1671.40,1572.20,1386.80,1205.20,1502.70,1704.60,3530.80,3729.60,4492.40,3276.60,3327.70,3273.20,3192.20,3206.50,3550.40,3175.00,3225.50,3212.00,2998.30,3421.10,3075.80,3000.50,3596.50,3284.00,3636.60,3760.80,3658.80,3797.10,3426.10,3261.70,3428.10,3473.60,3318.00,2897.70,3950.80,4105.40,3716.30,4016.70,3373.20,3381.70
4788.20,4779.60,4158.70,4111.90,6240.30,3301.70,4477.90,3880.60,4029.40,3706.80,4319.80,4280.10,4449.60,4475.10,3760.40,4090.50,4578.20,4581.90,5219.70,4351.80,4672.90,5953.20,5101.40,5106.30,5471.80,5632.70,5119.30,3961.10,4525.20,4293.60,2058.10,2338.30,2464.70,2093.40,2580.80,2568.90,2017.60,3832.30,4223.90,4482.10,3393.40,2833.40,2469.20,2702.40,2818.60,2884.40,2294.20,2678.10,2501.90,2628.00,2602.60,3030.50,2882.80,2697.60,2691.70,3259.70,3023.60,2978.60,2744.10,2473.60,2304.10,2258.90,2860.70,2414.70,2777.70,1922.40,2456.60,1962.30,2331.00,1669.30,1733.90,2036.10,2180.60,1781.20,2218.00,2411.40,2461.30,2380.90,2403.30,2648.00,2042.60,2837.70,2218.10,2688.40,2294.00,2820.90,2645.40,2497.30,3011.40,3174.20,2683.00,3599.60,2577.30,3638.20,3669.60,3524.60,2908.00,2934.90,2906.20,3274.90,2807.20,2953.20,2907.70,3279.60,3625.80,3237.40,3422.70,3790.40,3471.00,3077.00,2720.50,2957.70,3245.60,2763.90,2991.70,2662.60,2696.50,2874.10,2338.00,2016.50,1992.70,2254.70,2184.60,2088.50,2038.60,2523.40,2582.80,2652.00,2769.50,2520.80,2369.70,2352.40,2552.10,1068.90,1411.80,1523.20,1438.20,989.50,2125.80,2423.60,1731.00,2046.30,1196.50,973.80,1083.00,786.60,1196.30,1357.60,1673.90,1570.40,1403.40,1552.30,1482.50,874.50,1371.20,2026.60,1331.60,1455.40,1169.30,744.80,1206.10,925.40,613.60,0.00,909.20,861.70,1189.90,848.70,4872.00,4610.40,4496.70,5240.60,4305.80,4220.80,3965.70,4341.90,4200.50,4174.50,5025.30,5563.40,5936.10,5972.20,5903.50,7558.40,4009.40,5942.00,5089.40,4543.80,5453.20,3756.80,3679.30,3740.40,3680.20,3734.90,3716.00,3606.30,3944.90,4583.80,3882.10,3526.50,3996.40,3166.30,3185.00,3286.00,2783.40,2690.80,2709.20,2528.00,1922.20,2223.70,2066.70,3400.00,3418.40,2877.80,2973.80,3161.30,2973.40,2862.20,2973.10,3278.50,2584.50,2215.80,2030.10,2175.40,2437.80,2435.70,2273.40,1796.40,1993.10,1943.20,1993.60,1890.30,1462.30,1527.40,1713.00,1914.90,3725.80,3924.60,4687.40,3471.60,3522.70,3468.20,3387.20,3416.80,3745.40,3370.00,3420.50,3407.00,3193.30,3616.10,3270.80,3195.50,3791.50,3479.00,3754.40,4063.00,3976.90,3894.10,3621.10,3579.80,3746.20,3791.70,3636.10,3215.80,4268.90,4423.50,3563.60,3864.00,3691.30,3699.80
5430.80,5422.20,4801.30,4754.50,6882.90,3944.30,5120.50,4523.20,4672.00,4349.40,4962.40,4922.70,5092.20,5117.70,4403.00,4733.10,5220.80,5224.50,5862.30,4994.40,5315.50,6595.80,5744.00,5748.90,6114.40,6275.30,5761.90,4603.70,5167.80,4936.20,2387.10,2667.30,2793.70,2422.40,2909.80,2897.90,2346.60,4161.30,4552.90,4811.10,3722.40,3162.40,2798.20,3031.40,3147.60,3213.40,2623.20,3007.10,2830.90,2957.00,2931.60,3359.50,3211.80,3026.60,3020.70,3588.70,3352.60,3307.60,2673.80,2403.30,2233.80,2188.60,2790.40,2344.40,2707.40,1852.10,2386.30,1892.00,2260.70,1599.00,1663.60,1965.80,2110.30,1710.90,2147.70,2341.10,2391.00,2310.60,2333.00,2577.70,1972.30,2767.40,2147.80,2618.10,2223.70,2750.60,2575.10,2427.00,3449.20,3487.90,2996.70,3529.30,2891.00,3567.90,3599.30,3454.30,3221.70,3003.20,2835.90,3204.60,3106.80,3575.30,3264.30,3209.30,3555.50,3167.10,3352.40,3720.10,3400.70,3006.70,2650.20,2887.40,3175.30,2693.60,2921.40,2592.30,2626.20,2803.80,2651.70,2330.20,2193.00,2462.20,2114.30,2018.20,1968.30,2453.10,2512.50,2581.70,2699.20,2450.50,2299.40,2760.90,2869.10,1274.80,1617.70,1729.10,1644.10,1195.40,2768.40,3066.20,2373.60,2688.90,1335.50,1179.70,1725.60,1429.20,1838.90,2000.20,1208.90,1500.80,994.90,1269.50,1412.20,590.40,722.40,2083.70,1974.20,1512.50,1077.00,388.90,807.70,343.10,819.50,869.30,0.00,538.20,643.20,1491.30,5152.20,4890.60,4776.90,5520.80,4586.00,4501.00,4245.90,4622.10,4361.80,4454.70,5305.50,5843.60,6216.30,6252.40,6183.70,7887.40,4338.40,6271.00,5418.40,4872.80,5782.20,4085.80,4008.30,4069.40,4009.20,4063.90,4045.00,3935.30,4273.90,4912.80,4211.10,3855.50,4325.40,3495.30,3514.00,3615.00,3097.10,3019.80,3022.90,2841.70,2251.20,2537.40,2395.70,3729.00,3747.40,3206.80,3302.80,3490.30,3302.40,3191.20,3302.10,3607.50,2913.50,2544.80,2359.10,2504.40,2766.80,2764.70,2602.40,2125.40,2380.40,2232.10,2195.40,2096.20,1910.80,1729.20,2026.70,2228.60,4054.80,4253.60,5016.40,3800.60,3851.70,3797.20,3716.20,4257.70,4074.40,3699.00,3749.50,3736.00,3522.30,3945.10,3599.80,3524.50,4120.50,3808.00,3884.40,4008.60,3906.60,4044.90,4004.30,3509.50,3675.90,3721.40,3565.80,3145.50,4198.60,4353.20,3964.10,4264.50,3621.00,3629.50
5676.50,5667.90,5047.00,5000.20,7128.60,4190.00,5366.20,4768.90,4917.70,4595.10,5208.10,5168.40,5337.90,5363.40,4648.70,4978.80,5466.50,5470.20,6108.00,5240.10,5561.20,6841.50,5989.70,5994.60,6360.10,6521.00,6007.60,4849.40,5413.50,5181.90,2627.10,2907.30,3033.70,2662.40,3149.80,3137.90,2586.60,4401.30,4792.90,5051.10,3962.40,3402.40,3038.20,3271.40,3387.60,3453.40,2863.20,3247.10,3070.90,3197.00,3171.60,3599.50,3451.80,3266.60,3260.70,3828.70,3592.60,3547.60,2685.80,2415.30,2245.80,2200.60,2802.40,2356.40,2719.40,1864.10,2398.30,1904.00,2272.70,1611.00,1675.60,1977.80,2122.30,1722.90,2159.70,2353.10,2403.00,2322.60,2345.00,2589.70,1984.30,2779.40,2159.80,2630.10,2235.70,2762.60,2587.10,2439.00,3461.20,4018.40,3173.10,3541.30,3087.30,3579.90,3611.30,3466.30,3398.10,3015.20,2847.90,3216.60,3118.80,3587.30,3276.30,3221.30,3567.50,3179.10,3364.40,3732.10,3412.70,3018.70,2662.20,2899.40,3187.30,2705.60,2933.40,2604.30,2638.20,2815.80,2834.50,2570.20,2205.00,2474.20,2126.30,2030.20,1980.30,2465.10,2524.50,2593.70,2711.20,2462.50,2311.40,2772.90,2881.10,1514.80,1857.70,1769.70,1544.10,1435.40,3014.10,3311.90,2619.30,2934.60,1575.50,1419.70,1971.30,1674.90,2084.60,2245.90,1220.90,1512.80,1006.90,1281.50,1424.20,602.40,854.90,2514.70,2219.90,1943.50,1508.00,731.70,1310.30,721.90,1059.50,1115.00,526.30,0.00,1016.90,1737.00,5164.20,4902.60,4788.90,5532.80,4598.00,4513.00,4257.90,4634.10,4373.80,4466.70,5317.50,5855.60,6228.30,6264.40,6195.70,8127.40,4578.40,6511.00,5658.40,5112.80,6022.20,4325.80,4248.30,4309.40,4249.20,4303.90,4285.00,4175.30,4513.90,5152.80,4451.10,4095.50,4565.40,3735.30,3754.00,3855.00,3321.60,3259.80,3247.40,3081.70,2491.20,2777.40,2635.70,3969.00,3987.40,3446.80,3542.80,3730.30,3542.40,3431.20,3542.10,3847.50,3153.50,2784.80,2599.10,2744.40,3006.80,3004.70,2842.40,2365.40,2620.40,2472.10,2435.40,2163.20,2150.80,1969.20,2266.70,2468.60,4334.20,4493.60,5136.70,4040.60,4091.70,4037.20,3956.20,4269.70,4314.40,3939.00,3989.50,3976.00,3762.30,4185.10,3839.80,3764.50,4360.50,4048.00,3896.40,4020.60,3918.60,4056.90,4016.30,3521.50,3687.90,3733.40,3577.80,3157.50,4210.60,4365.20,3976.10,4276.50,3633.00,3641.50
5481.90,5473.30,4852.40,4805.60,6934.00,3995.40,5171.60,4574.30,4723.10,4400.50,5013.50,4973.80,5143.30,5168.80,4454.10,4784.20,5271.90,5275.60,5913.40,5045.50,5366.60,6646.90,5795.10,5800.00,6165.50,6326.40,5813.00,4654.80,5218.90,4987.30,2751.80,3032.00,3158.40,2787.10,3274.50,3262.60,2711.30,4526.00,4917.60,5175.80,4087.10,3527.10,3162.90,3396.10,3512.30,3578.10,2987.90,3371.80,3195.60,3321.70,3296.30,3724.20,3576.50,3391.30,3385.40,3953.40,3717.30,3672.30,3213.70,2943.20,2773.70,2728.50,3330.30,2884.30,3247.30,2392.00,2926.20,2431.90,2800.60,2138.90,2203.50,2505.70,2650.20,2250.80,2687.60,2881.00,2930.90,2850.50,2872.90,3117.60,2512.20,3307.30,2687.70,3158.00,2763.60,3290.50,3115.00,2966.90,3989.10,3867.90,3376.70,4069.20,3271.00,4107.80,4139.20,3994.20,3601.70,3543.10,3375.80,3744.50,3500.90,3646.90,3804.20,3749.20,4095.40,3707.00,3892.30,4260.00,3940.60,3546.60,3190.10,3427.30,3715.20,3233.50,3461.30,3132.20,3166.10,3343.70,3031.70,2710.20,2462.30,2724.30,2654.20,2558.10,2508.20,2993.00,3052.40,3121.60,3239.10,2990.40,2839.30,3046.10,3245.80,1538.50,1881.40,1992.80,1907.80,1459.10,2819.50,3117.30,2424.70,2740.00,1599.20,1443.40,1776.70,1480.30,1890.00,2051.30,1728.40,2040.00,1514.40,1789.00,1952.10,1226.90,1397.70,1506.90,1749.00,935.70,500.20,744.00,707.20,530.70,1083.20,1173.10,675.30,1226.50,0.00,1266.10,5565.70,5304.10,5190.40,5934.30,4999.50,4914.50,4659.40,5035.60,4894.20,4868.20,5719.00,6257.10,6629.80,6665.90,6597.20,8252.10,4703.10,6635.70,5783.10,5237.50,6146.90,4450.50,4373.00,4434.10,4373.90,4428.60,4409.70,4300.00,4638.60,5277.50,4575.80,4220.20,4690.10,3860.00,3878.70,3979.70,3477.10,3384.50,3402.90,3221.70,2615.90,2917.40,2760.40,4093.70,4112.10,3571.50,3667.50,3855.00,3667.10,3555.90,3666.80,3972.20,3278.20,2909.50,2723.80,2869.10,3131.50,3129.40,2967.10,2490.10,2686.80,2495.80,2459.10,2359.90,2156.00,1992.90,2406.70,2608.60,4419.50,4618.30,5381.10,4165.30,4216.40,4161.90,4080.90,4110.50,4439.10,4063.70,4114.20,4100.70,3887.00,4309.80,3964.50,3889.20,4485.20,4172.70,4424.30,4548.50,4446.50,4584.80,4314.80,4049.40,4215.80,4261.30,4105.70,3685.40,4738.50,4893.10,4504.00,4804.40,4160.90,4169.40
